link,name,genre,director,year,appearance
https://kinobar.vip/20846-belye-linii-1-sezon-1-10-seriya.html,Белые линии 1 сезон 1-10 серия,"Сериалы, Драмы, Детектив, Сериалы Netflix","Ник Хэмм, Луис Прието, Эшли Вэй",2020,18 мая 2020
https://kinobar.vip/20383-vneshnie-otmeli-1-sezon-v2.html,Внешние отмели 1 сезон 1-10 серия,"Сериалы, Драмы, Приключения, Детектив, Сериалы Netflix",Валери Уайсс,2020,16 апреля 2020
https://kinobar.vip/19408-bumazhnyy-dom-4-sezon-v10.html,Бумажный дом 4 сезон 1-8 серия,"Сериалы, Боевики, Триллеры, Детектив, Криминал, Сериалы Netflix","Хесус Кольменар,Алекс Родриго,Алехандро Бассано",2020,4 апреля 2020
https://kinobar.vip/16840-ochen-strannye-dela-3-sezon-v2.html,Очень странные дела 3 сезон 1-8 серия,"Сериалы, Драмы, Триллеры, Фантастика, Фэнтези, Ужасы, Детектив, Сериалы Netflix","Мэтт Даффер, Росс Даффер, Шон Леви",2019,6 июля 2019
