link,name,genre,director,year,appearance
https://kinobar.vip/21310-vizit-inspektora.html,Визит инспектора,"Драмы, Триллеры, Детектив, Криминал, Фильмы 2015",Эшлин Уолш,2015,21 июля 2020
https://kinobar.vip/15028-pytka-v1.html,Пытка,"Драмы, Триллеры, Фэнтези, Ужасы, Детектив, Фильмы 2015",Эрик Пэм,2015,11 марта 2018
