link,name,genre,director,year,appearance
https://kinobar.vip/15686-zvezdnyy-razum-v2.html,Звёздный разум,"Приключения, Триллеры, Фантастика, Новинки кино, Российское кино, Фильмы 2021",Вячеслав Лисневский,2021,"Вчера, 17:34"
https://kinobar.vip/24307-padenie-luny.html,Падение Луны,"Боевики, Фантастика, Новинки кино, Фильмы 2022",Роланд Эммерих,2022,6 февраля 2022
