link,name,genre,director,year,appearance
https://kinobar.vip/25531-restoran-po-ponyatiyam-1-sezon.html,Ресторан по понятиям 1 сезон 1-7 серия,"Комедии, Сериалы, Криминал",Сарик Андреасян,2021,"Сегодня, 03:48"
https://kinobar.vip/25770-kak-ya-stala-fenomenom-1-sezon.html,Как я стала феноменом 1 сезон,"Комедии, Сериалы, Турецкие сериалы",Котан Мустафа,2022,"Вчера, 12:34"
