link,name,genre,director,year,appearance
https://kinobar.vip/25469-moy-sempay-razdrazhaet-1-sezon-1-12-seriya.html,Мой сэмпай раздражает! 1 сезон 1-12 серия,"Комедии, Сериалы, Мелодрамы, Драмы, Мультфильмы, Аниме",Рёта Ито,2021,7 января 2022
https://kinobar.vip/25570-strazhi-terrakoty.html,Стражи терракоты,"Фильмы 2021, Боевики, Мультфильмы, Фэнтези","Дин Лян, Линь Юнчан",2021,29 января 2022
https://kinobar.vip/25608-molot-i-bolter-1-sezon-1-9-seriya.html,Молот и болтер 1 сезон 1-9 серия,"Сериалы, Боевики, Мультфильмы, Фантастика, Ужасы",Dylan Shipley,2021,20 января 2022
https://kinobar.vip/25449-hilda-i-gornyy-korol.html,Хильда и горный король,"Комедии, Фильмы 2021, Драмы, Приключения, Мультфильмы, Семейный, Фэнтези",Энди Койл,2021,3 января 2022
https://kinobar.vip/25414-nindzya-v-kletochku.html,Ниндзя в клеточку,"Комедии, Боевики, Приключения, Мультфильмы, Семейный, Фэнтези, Фильмы 2018","Торбьорн Кристофферсен, Андерс Маттесен",2018,26 декабря 2021
https://kinobar.vip/24952-genlok-2-sezon-1-seriya.html,Генлок 2 сезон 1-8 серия,"Сериалы, Боевики, Приключения, Мультфильмы, Фантастика, Фэнтези",Гари Дж. Хэддок,2021,24 декабря 2021
https://kinobar.vip/19846-minony-gryuvitaciya-v3.html,Миньоны: Грювитация,"Комедии, Фильмы 2022, Приключения, Мультфильмы, Семейный, Скоро в кино","Кайл Балда,Брэд Эблесон",2020,17 декабря 2021
https://kinobar.vip/25717-kosmoboy-2-sezon-1-8-seriya.html,Космобой 2 сезон 1-8 серия,"Комедии, Сериалы, Боевики, Приключения, Мультфильмы, Фантастика, Семейный, Фэнтези","Шон В. Джеффри, Джастин Николс, Дэйв Томас",2021,1 февраля 2022
https://kinobar.vip/25706-bezumnyy-bog.html,Безумный Бог,"Фильмы 2021, Мультфильмы, Фэнтези, Ужасы",Фил Типпетт,2021,31 января 2022
https://kinobar.vip/25599-reyting-korolya-1-sezon.html,Рейтинг короля 1 сезон,"Комедии, Сериалы, Мультфильмы, Фэнтези, Аниме",Ёсукэ Хатта,2021,20 января 2022
https://kinobar.vip/25401-prioritet-chudo-yayca-1-sezon-1-12-seriya.html,Приоритет чудо-яйца 1 сезон 1-12 серия,"Сериалы, Драмы, Мультфильмы, Фэнтези, Аниме",Син Вакабаяси,2021,24 декабря 2021
https://kinobar.vip/25398-krutiksy-1-sezon-1-8-seriya.html,Крутиксы 1 сезон 1-8 серия,"Сериалы, Мультфильмы","Александра Бизяева, Валерия Лян, Татьяна Чернилевская",2021,24 декабря 2021
https://kinobar.vip/25295-nikuko-iz-rybackoy-gavani.html,Никуко из Рыбацкой гавани,"Комедии, Фильмы 2021, Драмы, Мультфильмы, Скоро в кино, Аниме","Аюму Ватанабэ, Кэнъитиро Акимото",2021,14 декабря 2021
https://kinobar.vip/25311-simpsony-v-plyusogodovschinu.html,Симпсоны в Плюсогодовщину,"Комедии, Фильмы 2021, Мультфильмы",Дэвид Силверман,2021,14 декабря 2021
https://kinobar.vip/25262-istrebitel-demonov-poezd-beskonechnyy-1-sezon.html,Истребитель демонов: Поезд «Бесконечный» 1 сезон,"Сериалы, Боевики, Мультфильмы, Фэнтези, Аниме","Харуо Сотодзаки, Синъя Симомура",2021,8 декабря 2021
https://kinobar.vip/25428-sobaki-v-kosmose-1-sezon-1-10-seriya.html,Собаки в космосе 1 сезон 1-10 серия,"Комедии, Сериалы, Боевики, Приключения, Мультфильмы, Фантастика, Семейный, Фэнтези","Monica Davila, Edward Chee, Джеймс Зур",2021,27 декабря 2021
https://kinobar.vip/24683-nespravedlivost-bogi-sredi-nas.html,Несправедливость: Боги среди нас,"Фильмы 2021, Драмы, Боевики, Приключения, Мультфильмы, Фантастика, Фэнтези",Мэтт Питерс,2021,13 декабря 2021
https://kinobar.vip/25234-chelovek-pauk-cherez-vselennye-2.html,Человек-паук: Через вселенные 2,"Комедии, Фильмы 2022, Боевики, Приключения, Мультфильмы, Фантастика, Семейный, Фэнтези, Скоро в кино","Хоаким Дос Сантос, Кемп Пауэрс, Джастин Томпсон",2022,7 декабря 2021
https://kinobar.vip/25147-mir-yurskogo-perioda-lager-melovogo-perioda-4-sezon.html,Мир Юрского периода: Лагерь Мелового периода 4,"Сериалы, Боевики, Приключения, Мультфильмы, Фантастика","Зесун Кан, Майкл Маллен, Эрик Элрод",2021,3 декабря 2021
https://kinobar.vip/24819-angely-smerti-1-sezon-1-5-seriya.html,Ангелы смерти 1 сезон 1-10 серия,"Сериалы, Мультфильмы, Фантастика","Боман Модин, Ричард Бойлэн",2021,2 декабря 2021
https://kinobar.vip/25645-pinokkio-gilermo-del-toro.html,Пиноккио Гильермо дель Торо,"Фильмы 2022, Драмы, Мультфильмы, Семейный, Мюзикл, Фэнтези, Скоро в кино","Гильермо дель Торо, Марк Густафсон",2022,26 января 2022
https://kinobar.vip/24545-pushistye-spasateli.html,Пушистые спасатели,"Мультфильмы, Семейный, Фэнтези, Фильмы 2020",Рикард Куссо,2020,20 декабря 2021
https://kinobar.vip/25361-plamennoe-serdce.html,Пламенное сердце,"Комедии, Фильмы 2022, Приключения, Мультфильмы, Семейный, Скоро в кино","Теодор Ти, Лоран Зэйтун",2022,19 декабря 2021
https://kinobar.vip/25122-robin.html,Робин,"Комедии, Фильмы 2021, Приключения, Мультфильмы, Семейный","Дэн Оджари, Майкл Плиз",2021,28 ноября 2021
https://kinobar.vip/24263-amfibiya-3-sezon.html,Амфибия 3 сезон 1-16 серия,"Комедии, Сериалы, Приключения, Мультфильмы, Семейный, Фэнтези","Дерек Кирк Ким, Берт Юн, Кайлер Спирс",2021,28 ноября 2021
https://kinobar.vip/25115-superpitomcy.html,Суперпитомцы,"Комедии, Фильмы 2022, Боевики, Приключения, Мультфильмы, Фантастика, Семейный, Фэнтези, Криминал, Скоро в кино","Джаред Штерн, Сэм Ливайн",2022,27 ноября 2021
https://kinobar.vip/25076-zacharovannaya-2.html,Зачарованная 2,"Комедии, Фильмы 2022, Мелодрамы, Приключения, Мультфильмы, Семейный, Мюзикл, Фэнтези, Скоро в кино",Адам Шенкман,2022,22 ноября 2021
https://kinobar.vip/5862-mulan-1-v3.html,Мулан,"Приключения, Мультфильмы, Семейный, Мюзикл, Walt Disney – подборка лучших мультфильмов, ТОП 250 лучших фильмов по версии КиноПоиска","Тони Бэнкрофт, Бэрри Кук",1998,21 ноября 2021
https://kinobar.vip/25057-tom-i-dzherri-v-nyu-yorke-2-sezon-1-6-seriya.html,Том и Джерри в Нью-Йорке 2 сезон 1-6 серия,"Комедии, Сериалы, Мультфильмы, Семейный",Даррел Ван Ситтерс,2021,19 ноября 2021
https://kinobar.vip/25485-suvorov-velikoe-puteshestvie.html,Суворов: Великое путешествие,"Фильмы 2022, Приключения, Мультфильмы, Биография, История, Скоро в кино, Российское кино","Сергей Антонов, Виктор Стрельченко",2022,10 января 2022
https://kinobar.vip/25184-vershina-bogov.html,Вершина богов,"Фильмы 2021, Драмы, Мультфильмы, Биография",Патрик Имбер,2021,2 декабря 2021
https://kinobar.vip/21708-fines-i-ferb-kendis-protiv-vselennoy.html,Финес и Ферб: Кэндис против Вселенной,"Комедии, Приключения, Мультфильмы, Фантастика, Семейный, Мюзикл, Фильмы 2020",Боб Бауэн,2020,3 сентября 2021
https://kinobar.vip/24283-otel-hazbin-1-sezon-1-seriya.html,Отель Хазбин 1 сезон 1 серия,"Комедии, Сериалы, Драмы, Мультфильмы, Мюзикл, Фэнтези, Ужасы, Криминал",Vivienne Medrano,2019,1 сентября 2021
https://kinobar.vip/24282-adskiy-boss-1-sezon-1-6-seriya.html,Адский босс 1 сезон 1-6 серия,"Комедии, Сериалы, Мультфильмы, Мюзикл, Фэнтези, Ужасы, Криминал",Vivienne Medrano,2019,1 сентября 2021
https://kinobar.vip/22673-madagaskar-malenkie-i-dikie-2-sezon-1-6-seriya.html,Мадагаскар: Маленькие и дикие 2 сезон 1-6 серия,"Комедии, Приключения, Мультфильмы, Семейный, Мюзикл","Эрик Клинг, Наз Годрати-Азади, Роберт Бриггс",2020,14 декабря 2020
https://kinobar.vip/10010-rok-dog-online-v3.html,Рок дог,"Комедии, Приключения, Мультфильмы, Семейный, Мюзикл, Фильмы 2016",Эш Браннон,2016,29 ноября 2020
https://kinobar.vip/22445-kipo-i-era-chudesnyh-zverey-3-sezon-1-seriya-v1.html,Кипо и эра чудесных зверей 3 сезон 1-10 серия,"Сериалы, Боевики, Приключения, Мультфильмы, Мюзикл, Фэнтези",Чейз Конли,2020,21 ноября 2020
https://kinobar.vip/10299-balerina-online-v3.html,Балерина,"Приключения, Мультфильмы, Семейный, Мюзикл, Фильмы 2016","Эрик Саммер, Эрик Уорин",2016,13 ноября 2020
https://kinobar.vip/19177-gubka-bob-v-begah-v4.html,Губка Боб в бегах,"Комедии, Приключения, Мультфильмы, Семейный, Мюзикл, Новинки кино, Фильмы 2020",Тим Хилл,2020,12 ноября 2020
https://kinobar.vip/21185-puteshestvie-na-lunu-v1.html,Путешествие на Луну,"Приключения, Мультфильмы, Мюзикл, Новинки кино, Фильмы 2020",Глен Кин,2020,30 октября 2020
https://kinobar.vip/21325-ko-ko-ko-v1.html,Ко-ко-ко!,"Приключения, Мультфильмы, Семейный, Мюзикл, Фильмы 2019","Эдуардо Гонделл, Виктор Мониготе",2019,27 октября 2020
https://kinobar.vip/21393-medvezhonok-bamsi-i-zamok-razboynikov.html,Медвежонок Бамси и Замок Разбойников,"Комедии, Приключения, Мультфильмы, Семейный, Мюзикл, Фильмы 2014",Кристиан Рюлтениус,2014,26 июля 2020
https://kinobar.vip/20972-centralnyy-park-1-sezon-12-seriya-v3.html,Центральный парк 1 сезон 1-10 серия,"Комедии, Мультфильмы, Мюзикл","Кори Барнс, Марио Д'Анна-младший, Гэвин Делл",2020,24 июля 2020
