link,name,genre,director,year,appearance
https://kinobar.vip/25587-ne-drogni-1-sezon-1-vypusk.html,Не дрогни 1 сезон 1-5 выпуск,"Сериалы, ТВ-шоу, передачи",СТС,2022,"Вчера, 21:46"
https://kinobar.vip/23288-gde-logika-10-7-sezon-1-vypusk.html,Где логика? 10 (7) сезон 1-32 выпуск,"Сериалы, ТВ-шоу, передачи",Анатолий Шпульников,2021,"Вчера, 21:45"
