link,name,genre,director,year,appearance
https://kinobar.vip/25559-my-vse-mertvy-1-sezon.html,Мы все мертвы 1 сезон 1-12 серия,"Сериалы, Ужасы, Азиатские сериалы","Ли Джэ-гю, Ким Нам-су",2022,"Вчера, 13:04"
https://kinobar.vip/25586-strashnye-istorii-v-dvuh-predlozheniyah-4-sezon-12-seriya.html,Страшные истории в двух предложениях 4 сезон,"Сериалы, Драмы, Триллеры, Ужасы, Детектив","Вера Миао, Рания Аттих, Дэниэл Гарсиа",2022,"Вчера, 21:48"
